nan nan
8.461514	39.909691
8.458287	39.909691
8.457407	39.910572
8.456527	39.910278
8.455940	39.909691
8.454180	39.909691
8.452420	39.907931
8.451833	39.907931
8.450660	39.907051
8.450073	39.907051
8.447433	39.904411
8.446553	39.904411
8.445673	39.903824
8.441566	39.903824
8.440393	39.902358
8.440393	39.900011
8.439512	39.899131
8.439512	39.897371
8.438632	39.896784
8.438632	39.895024
8.438046	39.894144
8.437752	39.891504
8.439219	39.890330
8.440099	39.891210
8.440979	39.891210
8.442153	39.892384
8.442153	39.893264
8.445966	39.897077
8.446553	39.897077
8.447433	39.897957
8.448313	39.897957
8.448606	39.898251
8.448606	39.899131
8.449193	39.899717
8.450073	39.899717
8.450953	39.900304
8.451540	39.900304
8.452127	39.900011
8.452127	39.898251
8.447726	39.894144
8.447726	39.892384
8.448313	39.892090
8.449193	39.892090
8.453300	39.896197
8.454180	39.896197
8.455060	39.897077
8.455647	39.897077
8.457407	39.898837
8.458287	39.898837
8.460047	39.900304
8.460927	39.900304
8.461514	39.901184
8.462394	39.901184
8.463274	39.902064
8.464154	39.902064
8.465034	39.901184
8.465914	39.901184
8.466794	39.902064
8.468261	39.902064
8.468848	39.901478
8.468848	39.900891
8.467381	39.899424
8.466794	39.899424
8.465914	39.898837
8.465034	39.898837
8.463274	39.897077
8.462394	39.897077
8.461807	39.896197
8.460634	39.896197
8.460047	39.895317
8.459167	39.895317
8.457407	39.893850
8.456527	39.893850
8.455060	39.892090
8.454180	39.892090
8.450367	39.888277
8.450367	39.887397
8.450073	39.887103
8.449193	39.887103
8.448020	39.885930
8.448020	39.885050
8.446260	39.883290
8.446260	39.882410
8.442739	39.879183
8.442739	39.878303
8.442153	39.877423
8.442153	39.870969
8.441273	39.870089
8.441273	39.868329
8.440393	39.867448
8.440393	39.864222
8.439512	39.863341
8.439512	39.862461
8.437752	39.860701
8.437752	39.860115
8.435699	39.857768
8.435112	39.857768
8.434232	39.857181
8.433352	39.857181
8.431885	39.858354
8.432179	39.860115
8.431299	39.860701
8.431299	39.864222
8.433352	39.866275
8.434232	39.866275
8.436286	39.868329
8.436286	39.870089
8.437166	39.870675
8.436286	39.871555
8.436286	39.874196
8.437166	39.875076
8.437166	39.877423
8.436286	39.878303
8.436286	39.879183
8.435406	39.880063
8.435406	39.880943
8.433059	39.883290
8.433059	39.884170
8.431592	39.885343
8.430125	39.885343
8.429538	39.885930
8.429538	39.886810
8.425725	39.890330
8.424845	39.890330
8.423378	39.892090
8.422498	39.892090
8.420738	39.893850
8.419858	39.893850
8.418978	39.894437
8.417511	39.894437
8.415751	39.896197
8.414871	39.896197
8.413991	39.897077
8.413404	39.897077
8.412524	39.897957
8.411644	39.897957
8.410764	39.898837
8.409884	39.898837
8.409297	39.899424
8.408417	39.899424
8.407537	39.898837
8.406657	39.898837
8.405777	39.897957
8.399910	39.897957
8.399616	39.898251
8.399616	39.899131
8.398736	39.900011
8.398736	39.903238
8.397856	39.904118
8.397856	39.904998
8.395803	39.907051
8.394923	39.907051
8.394629	39.907345
8.394629	39.909105
8.395803	39.910278
8.396683	39.910278
8.397856	39.911745
8.397856	39.913212
8.398736	39.914092
8.398736	39.914972
8.396976	39.916732
8.396976	39.926706
8.397856	39.927586
8.397856	39.928466
8.398736	39.929053
8.398736	39.929933
8.399616	39.930813
8.399616	39.932573
8.398736	39.933160
8.398736	39.938147
8.399616	39.939027
8.399616	39.941667
8.400496	39.942547
8.399616	39.943427
8.399616	39.944894
8.398736	39.945774
8.398736	39.949294
8.399616	39.949881
8.399616	39.951641
8.397856	39.953401
8.397856	39.954281
8.398736	39.954868
8.398736	39.960735
8.397856	39.961615
8.397856	39.964842
8.396976	39.965722
8.396976	39.967482
8.394923	39.969536
8.394043	39.969536
8.393162	39.970416
8.392576	39.970416
8.391696	39.971296
8.390816	39.971296
8.390229	39.971589
8.390522	39.972469
8.389642	39.973349
8.389642	39.975110
8.390522	39.975696
8.390522	39.976576
8.391109	39.977456
8.391109	39.978336
8.393456	39.980390
8.394043	39.980390
8.395803	39.982150
8.396683	39.982150
8.396976	39.982443
8.396976	39.984204
8.401670	39.988897
8.402550	39.988897
8.404603	39.990951
8.404603	39.994178
8.405777	39.995351
8.406657	39.995351
8.409590	39.998285
8.409590	39.999165
8.408710	40.000045
nan nan
8.439512	39.760081
8.440099	39.759494
8.440393	39.760081
8.440393	39.760961
8.439806	39.761254
8.439512	39.760961
8.439512	39.760081
nan nan
8.552747	39.701703
8.553334	39.701117
8.554214	39.701117
8.554507	39.701703
8.554507	39.702583
8.554214	39.702877
8.553334	39.702877
8.552747	39.702583
8.552747	39.701703
nan nan
8.441273	39.680875
8.441566	39.680288
8.442446	39.680288
8.443033	39.680875
8.442446	39.681168
8.441566	39.681168
8.441273	39.680875
nan nan
8.446260	39.655060
8.446553	39.654473
8.447140	39.655060
8.447140	39.655940
8.446553	39.656233
8.446260	39.655940
8.446260	39.655060
nan nan
8.387882	39.969242
8.388175	39.968656
8.389056	39.968656
8.389642	39.969242
8.389056	39.969536
8.388175	39.969536
8.387882	39.969242
nan nan
8.448020	39.652420
8.448313	39.652126
8.448606	39.652420
8.448606	39.653300
8.448313	39.653593
8.448020	39.653300
8.448020	39.652420
nan nan
8.447140	39.771522
8.447433	39.771228
8.448313	39.771228
8.448606	39.771522
8.448313	39.772108
8.447433	39.772108
8.447140	39.771522
nan nan
8.537786	39.883290
8.539840	39.881236
8.540720	39.881236
8.541306	39.881529
8.540426	39.882410
8.540426	39.883290
8.539840	39.883583
8.538373	39.883583
8.537786	39.883290
nan nan
8.461221	39.907345
8.461514	39.907051
8.465034	39.907051
8.465914	39.907931
8.466501	39.907931
8.467088	39.908225
8.467088	39.909105
8.466794	39.909691
8.463274	39.909691
8.462394	39.908811
8.461514	39.908811
8.461221	39.908225
8.461221	39.907345
nan nan
8.440393	39.755094
8.440979	39.754507
8.441566	39.754507
8.442153	39.755094
8.441566	39.755387
8.440686	39.755387
8.440393	39.755094
nan nan
8.443033	39.679115
8.444206	39.677942
8.444500	39.678235
8.444500	39.679115
8.444206	39.679408
8.443326	39.679408
8.443033	39.679115
nan nan
8.396096	39.956628
8.396683	39.956335
8.397856	39.957508
8.397563	39.957802
8.396683	39.957802
8.396096	39.957508
8.396096	39.956628
nan nan
8.541306	39.883290
8.541600	39.882996
8.545707	39.882996
8.546293	39.883290
8.545707	39.883876
8.545120	39.883876
8.544240	39.884463
8.541600	39.884463
8.541306	39.884170
8.541306	39.883290
nan nan
8.442153	39.760667
8.442446	39.760374
8.443033	39.760667
8.443033	39.761548
8.442446	39.762134
8.442153	39.761548
8.442153	39.760667
nan nan
8.533679	39.698476
8.534266	39.697890
8.535733	39.697890
8.536319	39.698476
8.536319	39.699063
8.535733	39.699650
8.534853	39.699650
8.533679	39.698476
nan nan
8.453887	39.898251
8.454180	39.897957
8.455060	39.897957
8.455354	39.898251
8.455060	39.898837
8.454180	39.898837
8.453887	39.898251
nan nan
8.447140	39.643326
8.447433	39.643032
8.448313	39.643032
8.448606	39.643326
8.448313	39.643619
8.447433	39.643619
8.447140	39.643326
nan nan
8.457114	39.770642
8.457407	39.770348
8.458287	39.770348
8.458581	39.770642
8.458874	39.771522
8.458287	39.772108
8.457407	39.772108
8.457114	39.771522
8.457114	39.770642
nan nan
8.461221	39.766535
8.461514	39.766241
8.462101	39.766535
8.462101	39.767415
8.461807	39.768001
8.461221	39.767415
8.461221	39.766535
nan nan
8.440393	39.682342
8.440686	39.682048
8.441566	39.682048
8.442153	39.682342
8.441566	39.682929
8.440686	39.682929
8.440393	39.682342
nan nan
8.458581	39.769175
8.459167	39.768588
8.460047	39.768588
8.460341	39.769175
8.460047	39.769468
8.459167	39.769468
8.458581	39.769175
nan nan
8.447140	39.636579
8.447433	39.636285
8.448020	39.636579
8.448020	39.637459
8.447433	39.637752
8.447140	39.637459
8.447140	39.636579
nan nan
8.450367	39.660927
8.450953	39.660340
8.451540	39.660340
8.452127	39.660927
8.452127	39.661514
8.451540	39.662100
8.450660	39.662100
8.450367	39.661514
8.450367	39.660927
nan nan
8.456234	39.905878
8.457407	39.904704
8.459167	39.904704
8.459461	39.904998
8.459461	39.906758
8.459167	39.907051
8.457407	39.907051
8.456234	39.905878
nan nan
8.442153	39.732505
8.442446	39.732212
8.443326	39.732212
8.443619	39.732505
8.443326	39.732799
8.442446	39.732799
8.442153	39.732505
nan nan
8.448606	39.701703
8.449193	39.701117
8.450073	39.701117
8.450367	39.701703
8.449193	39.702877
8.448606	39.702583
8.448606	39.701703
nan nan
8.474422	39.903238
8.475008	39.902944
8.475302	39.903238
8.475302	39.904118
8.475008	39.904411
8.474422	39.904118
8.474422	39.903238
nan nan
8.449487	39.772402
8.450073	39.772108
8.450953	39.772108
8.451247	39.772402
8.450953	39.772988
8.450073	39.772988
8.449487	39.772402
nan nan
8.453007	39.771815
8.453300	39.771228
8.455940	39.771228
8.456234	39.771522
8.455940	39.772108
8.453300	39.772108
8.453007	39.771815
nan nan
8.448606	39.641566
8.449193	39.641272
8.450073	39.641272
8.450367	39.641566
8.450073	39.642152
8.449193	39.642152
8.448606	39.641566
nan nan
8.450367	39.669141
8.450660	39.668848
8.452420	39.668848
8.453007	39.669141
8.451540	39.670314
8.450953	39.670314
8.450367	39.670021
8.450367	39.669141
nan nan
8.446260	39.763308
8.446553	39.763014
8.447433	39.763014
8.448020	39.763308
8.447433	39.763601
8.446553	39.763894
8.446260	39.763308
nan nan
8.444500	39.761548
8.445086	39.761254
8.445380	39.761548
8.445380	39.762428
8.445086	39.763014
8.444500	39.762428
8.444500	39.761548
nan nan
8.558614	39.694956
8.559201	39.694663
8.560081	39.694663
8.560668	39.693783
8.561548	39.693783
8.563015	39.694956
8.562428	39.695543
8.559201	39.695249
8.558614	39.694956
nan nan
8.440393	39.750693
8.440686	39.750400
8.441566	39.750400
8.442153	39.750693
8.441566	39.751280
8.440686	39.751280
8.440393	39.750693
nan nan
8.460341	39.902358
8.460927	39.902064
8.461514	39.902064
8.463274	39.903824
8.466501	39.903824
8.470315	39.907345
8.470315	39.908225
8.470021	39.908811
8.469141	39.908811
8.467381	39.907051
8.466501	39.907051
8.465914	39.906171
8.465034	39.906171
8.464154	39.905291
8.461807	39.905291
8.460341	39.904118
8.460341	39.902358
nan nan
8.453007	39.900011
8.453300	39.899717
8.455940	39.899424
8.456234	39.900011
8.456234	39.900891
8.455940	39.901184
8.453300	39.901184
8.453007	39.900891
8.453007	39.900011
nan nan
8.447140	39.645086
8.447433	39.644499
8.448313	39.644499
8.448606	39.645086
8.448606	39.645673
8.448313	39.646259
8.447433	39.646259
8.447140	39.645966
8.447140	39.645086
nan nan
8.447726	39.671781
8.449193	39.670314
8.449487	39.670901
8.449487	39.671781
8.449193	39.672074
8.448313	39.672074
8.447726	39.671781
nan nan
8.532799	39.699943
8.533386	39.699650
8.534559	39.700823
8.534266	39.701117
8.533386	39.701117
8.532799	39.700823
8.532799	39.699943
nan nan
8.295475	39.981563
8.296356	39.980683
8.296356	39.980097
8.296649	39.979510
8.297529	39.979510
8.299289	39.981270
8.299876	39.981270
8.301343	39.982443
8.301343	39.983323
8.301929	39.984204
8.302223	39.985084
8.303396	39.986257
8.308383	39.986257
8.309556	39.987430
8.309556	39.988310
8.310143	39.988897
8.311610	39.988604
8.312197	39.989191
8.311317	39.990071
8.311317	39.990951
8.312197	39.991537
8.311903	39.995938
8.311610	39.996231
8.308970	39.996231
8.308676	39.995938
8.308676	39.994178
8.307503	39.993004
8.304863	39.993004
8.304276	39.993591
8.303396	39.993591
8.302516	39.994471
8.300756	39.994471
8.300462	39.994178
8.300462	39.993297
8.298702	39.991537
8.298702	39.990951
8.299582	39.990071
8.299582	39.985670
8.296649	39.983030
8.295769	39.983030
8.295475	39.982443
8.295475	39.981563
nan nan
8.446260	39.726638
8.446553	39.726052
8.447433	39.726345
8.447726	39.726638
8.447726	39.727518
8.447433	39.727812
8.446553	39.727812
8.446260	39.727518
8.446260	39.726638
nan nan
8.449487	39.651540
8.450073	39.651246
8.450367	39.651540
8.450367	39.652420
8.450073	39.653006
8.449487	39.652420
8.449487	39.651540
nan nan
8.477062	39.903238
8.477355	39.902944
8.477942	39.903238
8.477942	39.904118
8.477355	39.904704
8.477062	39.904118
8.477062	39.903238
nan nan
8.272007	39.881529
8.272594	39.881236
8.273181	39.881236
8.274061	39.880356
8.274647	39.880943
8.274647	39.881529
8.275527	39.882410
8.274061	39.883876
8.273181	39.883583
8.272007	39.882410
8.272007	39.881529
nan nan
8.445380	39.719304
8.445966	39.718718
8.446553	39.718718
8.447140	39.719304
8.447140	39.719891
8.446553	39.720478
8.445966	39.720478
8.445380	39.719891
8.445380	39.719304
nan nan
8.443913	39.729279
8.444206	39.728692
8.444500	39.729279
8.444500	39.729865
8.444206	39.730452
8.443619	39.729865
8.443913	39.729279
nan nan
8.440393	39.752454
8.440686	39.752160
8.442446	39.752160
8.443033	39.752454
8.443033	39.753334
8.442446	39.753627
8.440979	39.753627
8.440393	39.753334
8.440393	39.752454
nan nan
8.393749	39.903238
8.394043	39.902944
8.394923	39.902944
8.395803	39.903824
8.396683	39.903824
8.396976	39.904118
8.395803	39.905291
8.394923	39.905291
8.393749	39.904118
8.393749	39.903238
nan nan
8.530452	39.703170
8.531626	39.701997
8.532506	39.701997
8.532799	39.702583
8.532799	39.704050
8.532506	39.704637
8.531626	39.704637
8.530452	39.703170
nan nan
8.439512	39.684982
8.440099	39.684395
8.440686	39.684395
8.441273	39.684982
8.440686	39.685275
8.440099	39.685275
8.439512	39.684982
nan nan
8.449487	39.704930
8.450073	39.704637
8.451247	39.705810
8.450953	39.706104
8.450073	39.706104
8.449487	39.705810
8.449487	39.704930
nan nan
8.395509	39.953401
8.396683	39.951935
8.396976	39.952521
8.396976	39.954281
8.396683	39.954575
8.395803	39.954575
8.395509	39.953988
8.395509	39.953401
nan nan
8.443619	39.738373
8.444206	39.737786
8.445086	39.737786
8.445380	39.738373
8.445086	39.738666
8.444206	39.738666
8.443619	39.738373
nan nan
9.336590	39.585535
9.336590	39.585535
nan nan
9.701230	40.000045
9.701230	39.999165
9.697709	39.995644
9.697709	39.995058
9.696243	39.993297
9.696243	39.992417
9.695656	39.992124
9.694776	39.992124
9.692722	39.989777
9.692722	39.987430
9.692429	39.987137
9.691549	39.987137
9.691256	39.986550
9.691256	39.985670
9.689202	39.983617
9.688322	39.983617
9.687735	39.983323
9.687735	39.979216
9.688615	39.978336
9.688615	39.975696
9.689496	39.974816
9.689496	39.973349
9.688615	39.972469
9.688615	39.968362
9.687735	39.967482
9.687735	39.964842
9.686855	39.963962
9.686855	39.961615
9.686269	39.960735
9.686269	39.958975
9.685389	39.958388
9.686269	39.957508
9.686269	39.952521
9.686855	39.951641
9.686855	39.949881
9.687735	39.949001
9.687735	39.947534
9.697416	39.937854
9.699176	39.939614
9.700056	39.939614
9.700350	39.939027
9.700350	39.938147
9.699470	39.937267
9.699763	39.936973
9.701523	39.936973
9.702110	39.936680
9.702110	39.935800
9.701523	39.935213
9.697416	39.935507
9.689789	39.942841
9.689202	39.942841
9.687735	39.944014
9.687735	39.944894
9.687442	39.945481
9.685682	39.945187
9.685389	39.945774
9.685389	39.948121
9.684802	39.948708
9.683922	39.948708
9.683628	39.948121
9.683628	39.946654
9.682455	39.945187
9.678055	39.945481
9.677468	39.944601
9.676588	39.944601
9.675708	39.943721
9.674828	39.943721
9.673361	39.941960
9.672481	39.941960
9.669547	39.939027
9.669547	39.934920
9.670134	39.934040
9.670428	39.929053
9.669547	39.928173
9.669547	39.926706
9.670721	39.925239
9.674828	39.925239
9.676881	39.927293
9.676881	39.928173
9.677761	39.929053
9.677761	39.929933
9.679815	39.931986
9.681575	39.931986
9.684509	39.934920
9.684509	39.935800
9.685389	39.936680
9.685389	39.937560
9.686269	39.938147
9.686269	39.942254
9.686562	39.942841
9.687442	39.942841
9.689202	39.941080
9.689789	39.941080
9.696243	39.934920
9.696243	39.934040
9.697416	39.932866
9.701523	39.932866
9.703577	39.934920
9.703577	39.935800
9.704457	39.936680
9.704457	39.937560
9.705337	39.938147
9.705337	39.939027
9.704750	39.939614
9.704163	39.939614
9.703577	39.939907
9.705043	39.941080
9.707390	39.941080
9.708270	39.940494
9.711497	39.940494
9.712377	39.939614
9.713257	39.939614
9.714431	39.938147
9.714431	39.937560
9.712671	39.935800
9.714137	39.934627
9.715604	39.934627
9.717071	39.933160
9.717071	39.931693
9.717951	39.930813
9.717951	39.929933
9.717071	39.929053
9.717951	39.928173
9.717951	39.927586
9.717071	39.926706
9.717071	39.925826
9.716191	39.924946
9.716191	39.924066
9.715311	39.923186
9.715311	39.921719
9.715017	39.921132
9.712377	39.921132
9.711497	39.922012
9.710617	39.922012
9.709737	39.922892
9.707390	39.922892
9.706217	39.921719
9.706217	39.918199
9.704750	39.917025
9.702403	39.917025
9.702110	39.917319
9.702110	39.918199
9.701523	39.918785
9.697416	39.918785
9.696536	39.917905
9.695656	39.917905
9.694776	39.917025
9.694189	39.917025
9.692429	39.915265
9.691549	39.915265
9.690669	39.914385
9.690082	39.914385
9.688322	39.912918
9.687442	39.912918
9.687149	39.912332
9.686855	39.911452
9.685975	39.910865
9.686269	39.909985
9.685389	39.909105
9.685389	39.907345
9.684509	39.906465
9.684509	39.905878
9.683922	39.905291
9.681575	39.905291
9.680695	39.906171
9.679228	39.906171
9.678641	39.905878
9.679815	39.904411
9.681575	39.904411
9.682748	39.903238
9.682748	39.901478
9.683628	39.900891
9.683628	39.899131
9.682748	39.898251
9.682748	39.895024
9.683628	39.894144
9.683628	39.892384
9.681868	39.890623
9.681868	39.884170
9.683922	39.882116
9.684802	39.882116
9.685682	39.881236
9.686562	39.881236
9.686855	39.880649
9.686855	39.878303
9.686269	39.877423
9.685975	39.875076
9.685389	39.874196
9.686269	39.873316
9.686269	39.871555
9.685682	39.871262
9.684802	39.871262
9.683628	39.869795
9.683628	39.867448
9.685682	39.865395
9.687442	39.865395
9.688615	39.864222
9.688615	39.861581
9.689202	39.861288
9.689789	39.861288
9.690669	39.862168
9.691549	39.862168
9.692136	39.861581
9.692136	39.860701
9.692429	39.860408
9.693309	39.860408
9.693602	39.859821
9.693602	39.857474
9.692722	39.856594
9.694776	39.854541
9.695656	39.854541
9.696536	39.853661
9.698296	39.853661
9.698590	39.853367
9.698590	39.852487
9.697709	39.851607
9.697709	39.850727
9.696536	39.849554
9.695656	39.849554
9.694776	39.848674
9.694189	39.848674
9.692722	39.847500
9.692722	39.846620
9.692429	39.846327
9.690669	39.846034
9.688322	39.843687
9.687442	39.843687
9.684509	39.840753
9.684509	39.838993
9.682748	39.837526
9.682748	39.831659
9.685389	39.829019
9.685389	39.828139
9.684802	39.827846
9.682455	39.827846
9.679521	39.824912
9.679521	39.824032
9.678641	39.823152
9.678641	39.819925
9.677761	39.819045
9.677761	39.816698
9.676881	39.815818
9.676881	39.813178
9.676001	39.812298
9.676001	39.809071
9.675415	39.808191
9.675415	39.806724
9.674534	39.805844
9.674534	39.804964
9.673654	39.804084
9.673654	39.794110
9.672774	39.793230
9.672774	39.791470
9.671894	39.790883
9.671894	39.788243
9.671308	39.787363
9.671014	39.785016
9.670428	39.784136
9.670428	39.783256
9.669547	39.782376
9.669547	39.778269
9.670428	39.777389
9.670134	39.774162
9.669547	39.773282
9.669547	39.766535
